ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_G_Calibrada
572,1344.7349568162458,1040.1449602288274,276.5754175826093,-14.898588937369547,194152.87334874115,451.3804775790289,430.1313038394496,18.725018570375514,0.0025241129634341,4.248347012311862,717.5484611499667,600,11.322375408409883
386,895.6867732571653,673.6333076530725,276.6320977567383,-14.961938765025256,183624.34021031845,443.55155286415845,413.986466791956,18.785552505168674,0.0026225494963959,4.248347012311862,717.5484611499667,600,11.380570740995026
944,1223.8904322637525,1853.7551073315844,276.454368885489,-14.919351674420838,177915.38899184717,435.31130259593607,408.7084069052797,18.819844339712326,0.0026564170975118,4.248347012311862,717.5484611499667,600,11.413537782094227
49,977.9302056858638,84.54823322074633,276.7197860550704,-14.94766490870182,159767.18076578033,412.0497442638395,387.73760447592906,18.936659196589318,0.002800089512771,4.248347012311862,717.5484611499667,600,11.52583974082318
1007,2107.087670722317,2006.6255388591,276.4278670234085,-14.792515336750158,149170.2534181298,400.1308442495547,372.8036854991736,19.011172557131662,0.0029122566171691,4.248347012311862,717.5484611499667,600,11.597474433225308
194,2392.5145693215472,359.4997605161218,276.672550256302,-14.744616761990228,148285.0767073813,397.45434547227313,373.0870687328435,19.01763451052153,0.0029100445740118,4.248347012311862,717.5484611499667,600,11.603686742535086
134,162.3038890205547,250.8487678174606,276.698444520295,-15.0661787495718,136259.78287400887,384.35989123025774,354.510930986761,19.10945889453827,0.0030625289803561,4.248347012311862,717.5484611499667,600,11.691963683155905
431,1861.336800315839,763.927875944001,276.614468146793,-14.822899189607805,133424.33558003837,378.4238729561658,352.5790657385228,19.13229050395248,0.0030793093110217,4.248347012311862,717.5484611499667,600,11.713913241000675
612,698.1073727256423,1114.6301833416849,276.56702087440885,-14.992271236116313,122329.80053019855,366.5200730518044,333.760166289469,19.226547457013492,0.0032529346208989,4.248347012311862,717.5484611499667,600,11.804528773438651
123,1237.1012039511493,218.71934281032185,276.69861035033944,-14.910784598058386,119311.42346205882,362.8051321217766,328.85814697354283,19.253673058086136,0.0033014234556498,4.248347012311862,717.5484611499667,600,11.830606433537707
977,1476.266990214197,1945.273157888177,276.4396508337458,-14.88329227886032,118263.79916918773,359.9792608449113,328.52947942503533,19.263248559973817,0.0033047262665746,4.248347012311862,717.5484611499667,600,11.839812005898523
717,2641.2958419514416,1322.0892753789135,276.5277948316815,-14.712669711913575,112071.03447258576,349.77028910497575,320.41324824748096,19.32164467418219,0.0033884366702634,4.248347012311862,717.5484611499667,600,11.895952108134537
816,662.8685322906697,1511.8738881346228,276.5077898165895,-14.998978021274375,109930.2726388207,346.60882347033487,317.1594754518108,19.342584863290273,0.0034231990024998,4.248347012311862,717.5484611499667,600,11.91608331674843
124,271.8769739201852,226.0663392694774,276.7016802060997,-15.05024258121066,106867.1724420532,341.1811128298964,313.22710555591124,19.37326732918504,0.0034661751194013,4.248347012311862,717.5484611499667,600,11.945580429622051
50,883.2015510932939,86.624747995733,276.71988703328424,-14.961355014684262,104944.43715359276,337.60634591009904,310.8485323955917,19.39297956934262,0.0034926978475108,4.248347012311862,717.5484611499667,600,11.964531128529835
860,310.50633215074777,1638.0632990704014,276.490385780351,-15.050398403499075,101796.94168125588,336.2951722513671,302.70116873746485,19.426041299594445,0.0035867056758596,4.248347012311862,717.5484611499667,600,11.99631558784872
570,191.09174995450067,1036.7190893601712,276.58080024258186,-15.06520994302258,100897.98993990972,340.8555588575069,296.0139194387898,19.43567183986884,0.0036677329297837,4.248347012311862,717.5484611499667,600,12.00557407230307
524,839.6731462463893,934.2955405326142,276.5933774471546,-14.971089405189629,98653.05179453584,331.58766678679484,297.5172531310341,19.460101814633628,0.0036492001340232,4.248347012311862,717.5484611499667,600,12.029060245989637
409,623.9177354798678,728.5028647662662,276.62505436407145,-15.001418041652435,97307.63395517856,329.7346412879498,295.1089202368701,19.475010844030344,0.0036789806256231,4.248347012311862,717.5484611499667,600,12.043393296157749
268,1622.866391380437,467.29363060078913,276.6598019896367,-14.856106310348846,85697.67035426712,310.7929523069175,275.73878274317514,19.612955585913028,0.003937422183412,4.248347012311862,717.5484611499667,600,12.176008830893181
183,1713.034718878762,344.82881835300503,276.6777034684384,-14.842593330108627,84276.18135506503,310.04522533836035,271.8189943518474,19.631116003386257,0.0039942021071369,4.248347012311862,717.5484611499667,600,12.193467658546641
728,2789.559330334656,1336.9470022458345,276.5249439503503,-14.69135308443182,81469.09769080416,306.0062526121052,266.2334412953148,19.667895860163316,0.0040780000991524,4.248347012311862,717.5484611499667,600,12.228826602333935
697,1843.542234627808,1282.6577217514034,276.5370766534619,-14.827582834429728,78876.77783037617,299.7668359999906,263.1270986573667,19.703005223277263,0.0041261428622893,4.248347012311862,717.5484611499667,600,12.262579588493683
158,402.6022747201079,296.827297060702,276.6905378971684,-15.03163949328155,76907.13940273243,303.8737279106677,253.0891365025853,19.73046148129007,0.0042897929757206,4.248347012311862,717.5484611499667,600,12.288975131292258
792,2564.485996269653,1457.1278543245703,276.5079679727285,-14.724297758692828,75797.26324558881,292.6283419058664,259.02229002128405,19.7462443130266,0.0041915311609313,4.248347012311862,717.5484611499667,600,12.304148226270819
609,419.9382667322592,1107.1489543407538,276.5693087150552,-15.03242752607951,70250.14950786217,285.2525627916388,246.27350871226355,19.828759993826974,0.0044085131432812,4.248347012311862,717.5484611499667,600,12.383476085992402
765,455.49873136560126,1406.9534741157188,276.52433747817724,-15.028508847237116,69714.35915548471,290.6043523497468,239.894408297032,19.83707252720911,0.0045257411696554,4.248347012311862,717.5484611499667,600,12.391467481999477
1009,2223.063259052385,2008.0116543345607,276.4271766056768,-14.775791422011482,69083.80611611041,283.4286769864745,243.74317676897303,19.846937484319547,0.0044542785336266,4.248347012311862,717.5484611499667,600,12.400951327084744
494,2153.878833527049,882.0626667121293,276.5955691399685,-14.781172169630135,60873.36113410856,271.12253073573925,224.52343215046668,19.98430992079229,0.0048355754657821,4.248347012311862,717.5484611499667,600,12.533016666235078
243,2536.3132909304704,427.406948423186,276.66178454323693,-14.724154196452217,58404.824021620094,260.0752800656062,224.5689171492461,20.029256326694963,0.0048345960508793,4.248347012311862,717.5484611499667,600,12.576226661569937
972,1550.40460599211,1924.4967514723896,276.4424466356642,-14.872506693004013,58364.87695480522,264.6049847718064,220.57361090585164,20.029999190263922,0.0049221663259772,4.248347012311862,717.5484611499667,600,12.576940826155614
833,806.7206805136979,1549.293834017567,276.5015980472438,-14.978352072891605,57879.74453715072,264.6219059646997,218.72620230039388,20.039061611926552,0.0049637400027131,4.248347012311862,717.5484611499667,600,12.585653140074832
863,1607.7820310350191,1647.527053120206,276.4835766578594,-14.863095142634528,53744.38175653014,252.6909891352313,212.68816090536592,20.119545447497696,0.0051046564857132,4.248347012311862,717.5484611499667,600,12.663027650666205
910,1306.518429943098,1754.1169614967223,276.4689117420962,-14.907016325735295,53257.41078994825,253.4061716658462,210.1661946109824,20.129428004543893,0.0051659116824645,4.248347012311862,717.5484611499667,600,12.672528415750453
94,2583.1487159207827,168.07188265975324,276.7002886515829,-14.716341581539012,52104.9193332626,248.97735880280703,209.27573327874487,20.153181306269097,0.0051878924660314,4.248347012311862,717.5484611499667,600,12.695364058247787
978,2894.626509035862,1945.39174848526,276.43370854272274,-14.678696243879443,51357.31996142742,260.50103172268985,197.1482401501528,20.168872245060044,0.0055070235431627,4.248347012311862,717.5484611499667,600,12.710448810372895
684,2340.2513458359244,1255.0140705365852,276.5390915723285,-14.75581078294117,51353.68501195795,255.70118988775363,200.83475182302013,20.16894909361671,0.0054059369214982,4.248347012311862,717.5484611499667,600,12.710522690045995
959,2530.545278218094,1888.07578503254,276.44379220096346,-14.730954703823746,50594.210800633766,247.79471831363608,204.1779225358476,20.185126061190516,0.005317421132098,4.248347012311862,717.5484611499667,600,12.726074694246506
39,2015.4277295979816,65.33580225467507,276.71812409944846,-14.797817108913383,50354.46679092007,251.2345570249313,200.42810745148856,20.190283122121095,0.0054169049132132,4.248347012311862,717.5484611499667,600,12.731032522893237
606,1203.3698401911113,1102.466764184184,276.5667055997151,-14.919252640968462,50141.32233421895,246.99196685012475,203.00790739742888,20.194888668333515,0.0053480675404161,4.248347012311862,717.5484611499667,600,12.735460143441678
306,2936.024491370036,535.1494747180338,276.64395621408613,-14.666959704878916,49521.0582806273,246.598583221046,200.81647523594097,20.20840333315605,0.005406428923346,4.248347012311862,717.5484611499667,600,12.748452697400236
800,1984.836273741905,1468.341510181462,276.5087505962248,-14.807953397067038,49101.92318127921,243.05027172882333,202.02373291753952,20.217631869650653,0.0053741210714245,4.248347012311862,717.5484611499667,600,12.757324708651655
704,481.8188096657584,1297.0813604140724,276.54065368569246,-15.02425928310342,49030.29325760499,246.17871179936333,199.1654473257821,20.21921689887167,0.0054512467628186,4.248347012311862,717.5484611499667,600,12.758848503577422
650,1661.514453767273,1202.5232234025798,276.5498167583951,-14.853524853288397,48980.14216999902,244.3836048242019,200.4231920763794,20.220328022519606,0.0054170377627068,4.248347012311862,717.5484611499667,600,12.759916701282652
603,153.7575242716684,1102.6579670482968,276.5710962648976,-15.070873357388454,48419.45203108736,243.92393298194216,198.50226027091767,20.232828450535884,0.0054694591311868,4.248347012311862,717.5484611499667,600,12.771934201356778
423,1720.33479374469,743.857847629389,276.6180720520168,-14.84316568862998,47572.41506901203,246.6400384976366,192.88196417252783,20.251990127348297,0.005628831107448,4.248347012311862,717.5484611499667,600,12.790355606784953
671,2369.166022455555,1231.811180674658,276.54243187012537,-14.751545527905355,47459.908976601495,247.9979333100856,191.37219549833807,20.254560873588172,0.005673237939152,4.248347012311862,717.5484611499667,600,12.792827037610206
26,2276.7725833401364,46.45398685863566,276.71979378142044,-14.760035459084014,46192.53696224408,238.5922880697657,193.60448460403347,20.283948588471834,0.0056078246442509,4.248347012311862,717.5484611499667,600,12.821079419475282
426,1019.357352281823,753.1450809716729,276.6196867498598,-14.944401653044164,46115.18274880067,240.0174577629025,192.1326189295565,20.28576829087698,0.0056507843699255,4.248347012311862,717.5484611499667,600,12.822828821476577
747,906.8322567526576,1367.3392110801865,276.52837376604026,-14.963152391211736,45585.475329369365,241.600223951672,188.6814282857948,20.298311906860537,0.0057541434250513,4.248347012311862,717.5484611499667,600,12.83488784104102
616,613.9652023149072,1119.0121647113244,276.56671989147395,-15.004443914146531,44149.28296916897,239.6670692683332,184.21088514141704,20.333068989530858,0.0058937885194271,4.248347012311862,717.5484611499667,600,12.86830215637671
392,234.6638918577672,682.24500721437,276.63362351364896,-15.057472996646364,44103.582829046005,234.59425518839308,187.9994153890436,20.334193447092215,0.0057750179581849,4.248347012311862,717.5484611499667,600,12.869383172867455
179,1668.5588061241815,342.1604023073042,276.6782952931083,-14.849001626033724,43884.29899916815,236.27738584962665,185.73211668719452,20.339605212466996,0.0058455156779831,4.248347012311862,717.5484611499667,600,12.874585865983875
534,1037.998205588635,955.6780037879756,276.5893408239882,-14.942534071162278,43690.52271946921,243.5216416136662,179.41125244540626,20.344410024209047,0.0060514599012142,4.248347012311862,717.5484611499667,600,12.879205053854168
154,1059.811734191224,289.0842594008056,276.6888635225864,-14.936671512139736,43398.11404947913,234.49031254647383,185.0742300532267,20.35170098395784,0.0058662948357951,4.248347012311862,717.5484611499667,600,12.88621434259272
360,650.2386922313995,628.3984496438853,276.6399067623154,-14.9972086524474,43372.22076564282,261.318023633944,165.97485379117558,20.352348976768187,0.0065413523506759,4.248347012311862,717.5484611499667,600,12.886837301553502
675,1288.6435035142654,1245.8018187193134,276.5449293321221,-14.90752484014693,42933.83792289061,235.77859590218645,182.09387395241703,20.363378844765595,0.0059623093102171,4.248347012311862,717.5484611499667,600,12.89744105362534
36,1860.31361362418,63.51752670469858,276.7190764328845,-14.820192528591155,39253.99723823945,230.2148615498694,170.51026581850888,20.46066840700626,0.0063673585563207,4.248347012311862,717.5484611499667,600,12.990972036717789
949,491.2659743507852,1865.5860228270587,276.45562530598085,-15.025207482658404,39006.99938203179,227.01629411180724,171.8246680690706,20.46752176735133,0.0063186503556262,4.248347012311862,717.5484611499667,600,12.997560631792105
84,1632.228134570981,152.7127098858686,276.70675191101844,-14.85347392379007,38558.06672659598,224.0421798058761,172.10181921995695,20.480089999540564,0.0063084748605266,4.248347012311862,717.5484611499667,600,13.009643316566507
471,1968.6903179019084,839.7629571100928,276.6026815625688,-14.807717818677505,37509.021002844966,217.1025850440625,172.7709552386594,20.510038803266305,0.0062840423524906,4.248347012311862,717.5484611499667,600,13.038435110777506
951,217.4155750787981,1873.10516334647,276.45562524994034,-15.064806000241704,37268.57910267584,223.4723023673877,166.77046196716773,20.51702103793221,0.0065101456648464,4.248347012311862,717.5484611499667,600,13.04514760138229
620,2805.431124249887,1127.8530082871166,276.55607822774914,-14.688209709292284,35424.754651996074,214.4108542007643,165.21903606067437,20.57211099832538,0.0065712766875197,4.248347012311862,717.5484611499667,600,13.098109276154258
97,1857.3800498558053,172.8090551363441,276.70276660924986,-14.82106104927705,35283.49809952651,216.3807439546117,163.06209810854338,20.576449036708038,0.0066581996220684,4.248347012311862,717.5484611499667,600,13.102279723479526
739,2104.4811395959964,1358.1685437309875,276.52469432436976,-14.79024204404658,35046.868393161625,247.38648626930248,141.6684836818853,20.583755081638266,0.0076636664117752,4.248347012311862,717.5484611499667,600,13.109303514615018
447,631.4094216549644,789.153326288437,276.61595594867947,-15.000582374282637,34756.26313661353,226.1905205745603,153.65923845228806,20.59279543453748,0.0070656343929305,4.248347012311862,717.5484611499667,600,13.117994612351428
73,1168.883501440404,133.88824998844285,276.7115827050643,-14.920289727115309,34669.9394097621,214.92041169256964,161.31524752220977,20.59549541928199,0.0067302999355378,4.248347012311862,717.5484611499667,600,13.120590288821468
180,583.7582108125059,343.940952704099,276.6827158582372,-15.005656696044992,34344.815109841,210.00233922021485,163.54491686793062,20.6057251690602,0.0066385432258756,4.248347012311862,717.5484611499667,600,13.130424833571283
278,422.8309483475706,480.7072933547863,276.66295776110303,-15.029463536109157,34232.00705630757,214.65950099767653,159.47119459985188,20.60929721846456,0.0068081260864964,4.248347012311862,717.5484611499667,600,13.13385888430345
653,2007.9711620528765,1205.6831510638212,276.54787262170805,-14.803543255887863,33573.12325815472,212.95258129537467,157.65539470774158,20.630398763702377,0.0068865388464038,4.248347012311862,717.5484611499667,600,13.154145215389828
911,324.04139420519056,1756.5924056827268,276.4726081157576,-15.04892478867152,32565.2344741702,210.8613497749573,154.4390876228649,20.663492602205608,0.0070299560604193,4.248347012311862,717.5484611499667,600,13.18596054252485
843,1942.1497065207927,1578.4274050038111,276.492492419252,-14.814561807586085,30252.828454284987,204.0310873405336,148.2755831408778,20.743463164052898,0.0073221765647582,4.248347012311862,717.5484611499667,600,13.262841608651247
631,452.56748009735554,1152.2224309521514,276.5624329615288,-15.02789638823081,30110.56982689764,207.11526067023487,145.38073983277908,20.748580689988934,0.0074679768533906,4.248347012311862,717.5484611499667,600,13.267761429655422
587,2670.386499479198,1065.0744907248657,276.56602794138314,-14.70742440469764,29164.160960520618,196.929691959929,148.09428009695412,20.783254409725288,0.0073311406712616,4.248347012311862,717.5484611499667,600,13.30109560261008
772,2907.618375999596,1416.4864738422168,276.51257063392137,-14.674658255409266,29040.447940800103,198.70683663600852,146.1472007326876,20.787869848582034,0.0074288114623954,4.248347012311862,717.5484611499667,600,13.305532733621181
902,678.7908688920598,1733.2269834505933,276.47463730463124,-14.997579122150675,28981.492551259464,207.0906358937064,139.9459344271598,20.790076256102218,0.0077579960035573,4.248347012311862,717.5484611499667,600,13.30765390119263
901,1694.135627065475,1728.9887764302343,276.47104852730195,-14.850964906396392,28908.46695245733,199.26006428984465,145.0790807254129,20.79281547303133,0.0074835048207596,4.248347012311862,717.5484611499667,600,13.310287294193714
478,585.38254949553,856.7422933412429,276.6060472040876,-15.007506474343163,28170.33488719206,198.89206294179527,141.63629493569064,20.820898101253366,0.0076654080826737,4.248347012311862,717.5484611499667,600,13.337285008696014
517,2652.746579855238,926.1394780530557,276.5868393746375,-14.70940026039234,27658.686031032703,194.1643291580348,142.44988330745687,20.840799264890528,0.0076216278651255,4.248347012311862,717.5484611499667,600,13.356417332419117
644,601.6989573264918,1187.062719959678,276.55659875585445,-15.00649273491162,27572.12378547457,226.7952900422655,121.57273539647248,20.844202576963376,0.0089304562939981,4.248347012311862,717.5484611499667,600,13.35968916463434
61,1864.963852922172,102.0131459350895,276.71330673844943,-14.819678256412548,26558.555405278632,204.6257684219806,129.79086461148628,20.884867003866958,0.0083649955122027,4.248347012311862,717.5484611499667,600,13.398782606290236
292,3055.35146869094,518.4642882177277,276.64592309775026,-14.649689903115222,26238.66002236266,251.71327081954945,104.2402728188808,20.89802399506068,0.0104153603078766,4.248347012311862,717.5484611499667,600,13.411431304594
558,1132.3569412289132,1010.9236068990564,276.5806850339678,-14.929133412355638,26012.362572232378,189.7072112389185,137.11847010112987,20.907428629025112,0.0079179704907679,4.248347012311862,717.5484611499667,600,13.420472610157098
55,2525.077129499356,92.27810114368772,276.71185818244186,-14.724407325101389,25794.16201483138,185.57433762882056,138.99638465327024,20.916574567605416,0.0078109945284426,4.248347012311862,717.5484611499667,600,13.429265214492219
378,2542.204770273491,656.6455781799345,276.6275415946329,-14.724240323546834,25067.537703741866,188.6658123497861,132.86740926473044,20.947598933883256,0.0081713040542305,4.248347012311862,717.5484611499667,600,13.459091019141319
638,1321.106491747854,1174.6407244948746,276.5554238832719,-14.902548148496836,24452.4274487223,186.61586159182664,131.03080970794213,20.974573178429065,0.0082858375249297,4.248347012311862,717.5484611499667,600,13.485023170057001
503,1503.4193327607384,900.7131488692914,276.5955717706228,-14.875113438480572,24305.72561487416,189.8767154769882,128.00793164035878,20.981106648749115,0.008481505685525,4.248347012311862,717.5484611499667,600,13.491304233389656
974,319.06968033723416,1932.9524163535773,276.4462605343445,-15.050360635978066,24184.22833670489,188.0693401440256,128.59208373988204,20.98654753944899,0.008442976958023,4.248347012311862,717.5484611499667,600,13.496534926635029
823,959.2178788417452,1533.0636088522217,276.50338814343155,-14.95626191752502,23876.59843878268,186.1842735728696,128.24175737612853,21.000446987371397,0.008466041188251,4.248347012311862,717.5484611499667,600,13.509897398401623
291,701.0091200844732,517.8361031772264,276.65621727576894,-14.98942493195568,23869.05519730144,185.55383677482132,128.63681836052626,21.000790054009798,0.0084400408361869,4.248347012311862,717.5484611499667,600,13.510227211376591
150,2471.77483017094,280.69986791136694,276.6839663050003,-14.732863433264807,23270.0185769425,182.19683905542684,127.71911245871524,21.02838630097602,0.0085006854424465,4.248347012311862,717.5484611499667,600,13.536757334947588
867,1467.4651747670712,1654.93588662233,276.48305697702745,-14.88337823627854,23115.211345314456,185.2732231209524,124.7628284105798,21.0356334544544,0.0087021111482587,4.248347012311862,717.5484611499667,600,13.543724509779537
237,665.2943600739576,422.45794291712417,276.67062800523905,-14.994196519068463,23052.95175318565,191.30090857041685,120.50623243485528,21.03856177257267,0.0090094925221973,4.248347012311862,717.5484611499667,600,13.546539698440082
553,560.7420145565517,994.192284951494,276.5856034431713,-15.011625174603097,22960.88782213023,189.5550223221869,121.13046407762062,21.042906433979038,0.0089630631589447,4.248347012311862,717.5484611499667,600,13.55071651292236
83,2730.238226892547,151.47125499449604,276.7021178322452,-14.695063010595408,22804.365257987112,187.08156671585027,121.89530833159866,21.05033315473049,0.0089068235263535,4.248347012311862,717.5484611499667,600,13.557856317820633
994,1500.5663923089216,1986.912910598274,276.4333303249708,-14.879954837301591,22792.250320305586,193.9330104918509,117.52640905485924,21.050910111006825,0.0092379237035415,4.248347012311862,717.5484611499667,600,13.558410984595607
414,330.0353867485965,733.7182093394873,276.6255223373521,-15.043900172787868,22721.387606383825,181.7383375834402,125.02253464243294,21.054290999889634,0.0086840344671072,4.248347012311862,717.5484611499667,600,13.561661259893931
101,661.8484394432912,179.03195444947912,276.7070325300881,-14.993705035918772,22567.65234127175,192.6549691266168,117.14025567874052,21.06166216892279,0.0092683765602966,4.248347012311862,717.5484611499667,600,13.568747659198579
321,3043.794567496949,562.3878578086806,276.63942013815347,-14.651535307973225,22479.846002974373,198.7955594093568,113.08022206212472,21.065894796470946,0.0096011484608115,4.248347012311862,717.5484611499667,600,13.572816768016892
166,2703.039463283014,320.8736630123404,276.6769547662759,-14.699676350913103,21987.690553954337,191.22723217005145,114.98200493955528,21.089929085338547,0.0094423470922318,4.248347012311862,717.5484611499667,600,13.595922542304926
1005,1029.5264570346226,2006.1513106340951,276.4324016265874,-14.948036667887369,21576.85855363356,188.26514789808832,114.60888430243894,21.11040758951898,0.0094730875935845,4.248347012311862,717.5484611499667,600,13.615609902224595
1002,2761.7903653051194,1997.7615679801445,276.4264525009298,-14.698060842048807,21469.500047482376,187.22939062276944,114.6694970061576,21.115823297722198,0.0094680802510339,4.248347012311862,717.5484611499667,600,13.620816385846503
946,1807.3991635910224,1854.668923392052,276.45180604612136,-14.835133244679708,21312.00647829293,179.8270955864967,118.51387806039422,21.123817277198114,0.0091609524366988,4.248347012311862,717.5484611499667,600,13.628501534612553
566,292.7251374792666,1025.7979218552964,276.5820064927316,-15.050478512191264,21062.75668808568,185.4088072506347,113.60170533653854,21.136590098665096,0.0095570748412946,4.248347012311862,717.5484611499667,600,13.640780904785029
165,132.85288881334932,320.45142091272544,276.6881615265995,-15.070717819774073,21031.329166901065,179.37678380755588,117.2466621403163,21.13821132422317,0.0092599651041722,4.248347012311862,717.5484611499667,600,13.642339497677924
464,610.2868578075108,825.5510235848127,276.61060450017936,-15.00378181506075,20925.322179450304,190.2577338741037,109.98408187336494,21.143697742488182,0.009871428496808,4.248347012311862,717.5484611499667,600,13.647613959625996
143,547.8698936445567,266.56624556840814,276.6944378029585,-15.010527278608077,20797.077966454963,181.20731513137665,114.76952766160092,21.15037232607511,0.0094598280756299,4.248347012311862,717.5484611499667,600,13.65403068460903
381,472.63152772484233,663.9903655711045,276.6353423362897,-15.02301271291396,20673.39168110618,180.38058944585305,114.6098465728318,21.156848793661233,0.0094730080570351,4.248347012311862,717.5484611499667,600,13.660256947389389
601,2439.41055968642,1102.1994216435191,276.5614789283221,-14.740884835241838,20359.24614068289,177.3257549995185,114.81268550492383,21.173473893541274,0.0094562721464557,4.248347012311862,717.5484611499667,600,13.676239771239945
573,1205.1515626019225,1041.3963522850963,276.57582301209214,-14.918746642175613,20235.26881030388,180.3937668349733,112.17277162805402,21.180105680856695,0.009678819416177,4.248347012311862,717.5484611499667,600,13.682615353296086
258,1207.8163042937413,453.4074890588378,276.66366920115473,-14.915968020259408,20227.38122320047,177.89865757092252,113.70170803642212,21.1805289768587,0.0095486692218574,4.248347012311862,717.5484611499667,600,13.68302229614067
630,1068.164510008745,1147.626205816509,276.56052930420884,-14.938959410790485,20156.92627021804,181.60671249679407,110.99218742024128,21.184317357822234,0.0097817695572508,4.248347012311862,717.5484611499667,600,13.68666432091381
934,659.0800232361491,1831.5380927254007,276.46002394996094,-15.000826586945108,20083.419450192712,175.65718477885005,114.33303724796374,21.18828397903976,0.0094959429586861,4.248347012311862,717.5484611499667,600,13.690477700000795
787,1840.005493982441,1444.104319295658,276.51298151073723,-14.82875203767749,19717.29977719893,177.65092608737902,110.989006426574,21.20825952745792,0.0097820499070622,4.248347012311862,717.5484611499667,600,13.709681534804158
705,855.3879929618471,1299.4477913129822,276.538735944734,-14.970305819589344,19606.37780748558,175.68159174512246,111.60177690062352,21.21438470827664,0.0097283397285579,4.248347012311862,717.5484611499667,600,13.715570082048075
559,1265.4042166345205,1011.8783055043102,276.5799777083513,-14.909927006837348,19573.644937910954,172.01625836930268,113.78950526809034,21.21619886086569,0.0095413016995026,4.248347012311862,717.5484611499667,600,13.717314148638831
509,3054.738587122293,917.5324424802508,276.5863840394343,-14.651409640545786,19372.07755504397,188.85697460022587,102.57538857673092,21.227437628329145,0.0105844103060633,4.248347012311862,717.5484611499667,600,13.728118729781919
348,1592.833084115954,617.6932534153814,276.6374657011827,-14.86105394887348,19015.255188498704,172.15650123402034,110.4533087754286,21.247622730696975,0.0098294927697224,4.248347012311862,717.5484611499667,600,13.747524022855544
702,162.09872416584085,1290.5871854020654,276.5429585141299,-15.070431571354348,18972.40570567659,179.7715061059305,105.5362227120525,21.250072118392414,0.0102874631297184,4.248347012311862,717.5484611499667,600,13.749878783570388
267,848.757897491532,467.8781781622245,276.66305130845507,-14.967879996138263,18877.62834403652,170.04031212647652,111.01854676669426,21.255509546948595,0.0097794470529469,4.248347012311862,717.5484611499667,600,13.755106148424765
1013,961.429313876945,2028.7080836897471,276.4293112391073,-14.957962063589214,18621.82723505073,187.6486107422886,99.23775700436936,21.270322393104507,0.0109403923745696,4.248347012311862,717.5484611499667,600,13.769346731190804
228,2364.337766911261,416.0681035924032,276.6642285542226,-14.74891171418257,18135.249831714376,166.4140549864397,108.97667167110454,21.2990692689323,0.0099626826856731,4.248347012311862,717.5484611499667,600,13.796983031479204
622,227.12880463879435,1129.3053644975605,276.5668042747146,-15.06037832722606,18037.26752948144,176.1078602216716,102.4217062587522,21.30495125895735,0.0106002920636486,4.248347012311862,717.5484611499667,600,13.80263778309811
393,103.21567337380226,683.1781992957472,276.6340410047866,-15.07647403560244,17821.800513933063,169.2889495817832,105.27444678439204,21.31799918061206,0.0103130439832524,4.248347012311862,717.5484611499667,600,13.815181625536823
195,2712.1204863249864,358.3636958282235,276.6713196209297,-14.69851995033348,17244.170524284826,173.64269222807573,99.3083573113172,21.353772353814946,0.0109326146297686,4.248347012311862,717.5484611499667,600,13.84957277686841
581,351.6117868600533,1055.32578678708,276.57734398098575,-15.04208942345528,17210.18990630092,170.25495109640963,101.08481307280968,21.35591396948891,0.0107404858058943,4.248347012311862,717.5484611499667,600,13.851631655691367
173,2537.499997975823,328.91478674007766,276.6764809648556,-14.723581113128644,17024.21502570022,174.70040251601432,97.44805839322356,21.367710385857738,0.0111413199801166,4.248347012311862,717.5484611499667,600,13.862972342138438
726,1224.9500379382034,1336.0617045083975,276.5317121394472,-14.917088487397551,16961.642106037238,164.84355862815232,102.89538910221326,21.371708387780583,0.0105514932153227,4.248347012311862,717.5484611499667,600,13.866815889602698
866,2399.401072870899,1653.2257748068337,276.47939781093567,-14.748907020386625,16907.488243911997,162.93801007672874,103.76638474932972,21.375180390647778,0.010462925952588,4.248347012311862,717.5484611499667,600,13.870153758886818
580,2803.9314262056228,1055.288527778205,276.56691328136606,-14.6881292562146,16882.105345013377,162.20935777776845,104.07602604618134,21.376811611066415,0.0104317972279057,4.248347012311862,717.5484611499667,600,13.871721960509706
635,319.49060332420567,1160.037454181579,276.5618222448997,-15.047156497605965,16776.706927866617,167.4788625373131,100.17208544229806,21.383611331182863,0.0108383487795648,4.248347012311862,717.5484611499667,600,13.878258987633657
370,866.24078070606,651.5509457813819,276.6355239687212,-14.966101862611918,16726.237263843534,213.31228271082983,78.41197445961393,21.386882493419154,0.0138460994954181,4.248347012311862,717.5484611499667,600,13.881403775345401
633,639.2918275844866,1157.4479618532678,276.56086785217155,-15.000941589851138,16689.890384052414,192.8577464726773,86.53990150412194,21.389244415141384,0.0125456579118972,4.248347012311862,717.5484611499667,600,13.88367444915233
476,1547.682226405714,849.9180510311626,276.60297039266175,-14.868517288645624,16635.76341922715,160.54113777931153,103.62305667781902,21.39277128710538,0.0104773979344733,4.248347012311862,717.5484611499667,600,13.887065067780235
811,1579.1674325524052,1502.5015579102617,276.505358387906,-14.866633424039668,16367.716920604464,169.65199407421662,96.47818765657526,21.41040786266636,0.0112533208424754,4.248347012311862,717.5484611499667,600,13.904020291060224
